# Time-averaged data for fix RDFALL5
# TimeStep Number-of-rows
# Row c_5[1] c_5[2] c_5[3] c_5[4] c_5[5] c_5[6] c_5[7] c_5[8] c_5[9] c_5[10] c_5[11] c_5[12] c_5[13] c_5[14] c_5[15] c_5[16]
0 1000
396 3.955 0.18587 0.650625 -0.554976 0.278839 0.35025 -0.951663 0 0.28475 -1.25883 0.580952 0.17875 -0.65907 0 0.01 -1.21177
397 3.965 0.34675 0.6525 -0.557438 0.462391 0.3515 -0.95322 0.231138 0.28525 -1.26253 0.578025 0.18 -0.659975 0 0.01 -1.22038
398 3.975 0.46001 0.655 -0.559019 0.184027 0.352 -0.957585 0.574941 0.2865 -1.26346 0.57512 0.18125 -0.660898 0 0.01 -1.22903
399 3.985 0.389049 0.657125 -0.561138 0.457761 0.35325 -0.959189 0.228823 0.287 -1.26723 0.429178 0.182187 -0.662705 0 0.01 -1.23772
400 3.995 0.250479 0.6585 -0.564657 0.182189 0.35375 -0.963624 0.341519 0.28775 -1.26978 0.427032 0.183125 -0.664537 0 0.01 -1.24646
401 4.005 0.430487 0.660875 -0.566472 0.453201 0.355 -0.965276 0 0.28775 -1.27856 1.41634 0.18625 -0.66521 0 0.01 -1.25524
402 4.015 0.383256 0.663 -0.568671 0.270568 0.35575 -0.968592 0.112708 0.288 -1.28422 0.986506 0.188437 -0.66521 0 0.01 -1.26407
403 4.025 0.336489 0.664875 -0.571306 0.269225 0.3565 -0.971941 0.224298 0.2885 -1.28813 0.28046 0.189062 -0.66843 0 0.01 -1.27294
404 4.035 0.513396 0.66775 -0.572592 0.446487 0.35775 -0.973665 0.223188 0.289 -1.29207 1.25582 0.191875 -0.6687 0 0.01 -1.28185
405 4.045 0.377593 0.669875 -0.574873 0.355426 0.35875 -0.976146 0.111043 0.28925 -1.29784 1.11077 0.194375 -0.668753 0 0.01 -1.29081
406 4.055 0.419936 0.67225 -0.576815 0.265256 0.3595 -0.979591 0.220991 0.28975 -1.30185 0.828977 0.19625 -0.668892 0 0.01 -1.29981
407 4.065 0.417873 0.674625 -0.578783 0.263953 0.36025 -0.98307 0.439811 0.29075 -1.30365 1.09987 0.19875 -0.668936 0 0.01 -1.30886
408 4.075 0.459595 0.67725 -0.580447 0.0875529 0.3605 -0.989426 0.437655 0.29175 -1.30548 1.3681 0.201875 -0.669488 0 0.01 -1.31795
409 4.085 0.413791 0.679625 -0.582467 0.261374 0.36125 -0.99297 0.435515 0.29275 -1.30733 0.816846 0.20375 -0.669652 0 0.01 -1.32708
410 4.095 0.520134 0.682625 -0.583751 0.260099 0.362 -0.996547 0.216695 0.29325 -1.31148 1.62572 0.2075 -0.67116 0 0.01 -1.33626
411 4.105 0.388202 0.684875 -0.586007 0.345112 0.363 -0.999202 0.431282 0.29425 -1.31338 0.943723 0.209687 -0.671175 0 0.01 -1.34549
412 4.115 0.450704 0.6875 -0.587769 0.429295 0.36425 -1.00113 0.429188 0.29525 -1.3153 0.804979 0.211562 -0.671364 2.14863 0.01125 -1.35008
413 4.125 0.512596 0.6905 -0.589119 0.341773 0.36525 -1.00384 0.320332 0.296 -1.31824 1.33513 0.214687 -0.671837 0 0.01125 -1.35939
414 4.135 0.361335 0.692625 -0.591654 0.255092 0.366 -1.00755 0.106262 0.29625 -1.32437 0.797211 0.216562 -0.672044 2.12789 0.0125 -1.36388
415 4.145 0.549966 0.695875 -0.592794 0.169241 0.3665 -1.01254 0.740246 0.298 -1.32472 1.45451 0.22 -0.672895 0 0.0125 -1.37328
416 4.155 0.568373 0.69925 -0.593839 0.505283 0.368 -1.01395 0.420964 0.299 -1.32675 1.44752 0.223437 -0.673725 0 0.0125 -1.38273
417 4.165 0.418998 0.70175 -0.595895 0.50286 0.3695 -1.01539 0 0.299 -1.33625 0.785768 0.225312 -0.67396 0 0.0125 -1.39223
418 4.175 0.500391 0.70475 -0.597357 0.583863 0.37125 -1.01637 0.104235 0.29925 -1.34255 1.30335 0.228437 -0.674361 2.08731 0.01375 -1.39651
419 4.185 0.560253 0.708125 -0.598461 0.249033 0.372 -1.02025 0.414951 0.30025 -1.34466 1.29713 0.231562 -0.674747 2.07735 0.015 -1.40075
420 4.195 0.722796 0.7125 -0.598871 0.74354 0.37425 -1.02059 0.412975 0.30125 -1.3468 1.67823 0.235625 -0.676584 0 0.015 -1.41038
421 4.205 0.616596 0.71625 -0.599696 0.328892 0.37525 -1.02355 0.616519 0.30275 -1.34762 1.54178 0.239375 -0.677801 2.05764 0.01625 -1.41451
422 4.215 0.654585 0.72025 -0.600358 0.491 0.37675 -1.0251 0.613597 0.30425 -1.34847 0.895109 0.241562 -0.677857 0 0.01625 -1.42424
423 4.225 0.631131 0.724125 -0.601124 0.244339 0.3775 -1.02912 0.305348 0.305 -1.35171 1.78175 0.245937 -0.680274 2.0382 0.0175 -1.42828
424 4.235 0.486313 0.727125 -0.602726 0.162125 0.378 -1.03446 0.303908 0.30575 -1.35499 1.52001 0.249687 -0.681418 0 0.0175 -1.4381
425 4.245 0.685701 0.731375 -0.603274 0.564766 0.37975 -1.03557 0.302478 0.3065 -1.35831 1.63893 0.25375 -0.683103 0 0.0175 -1.44796
426 4.255 0.622263 0.73525 -0.604092 0.240906 0.3805 -1.03969 0.40141 0.3075 -1.36061 2.38412 0.259687 -0.689915 2.00956 0.01875 -1.45186
427 4.265 0.519454 0.7385 -0.60549 0.0799259 0.38075 -1.04684 0.199765 0.308 -1.36537 1.37381 0.263125 -0.690537 2.00015 0.02 -1.45571
428 4.275 0.556798 0.742 -0.606662 0 0.38075 -1.05685 0.497079 0.30925 -1.36693 1.74032 0.2675 -0.692778 0 0.02 -1.46571
429 4.285 0.692752 0.746375 -0.607194 0.395908 0.382 -1.05923 0.296857 0.31 -1.37037 1.60848 0.271562 -0.694346 0 0.02 -1.47576
430 4.295 0.492522 0.7495 -0.608797 0 0.382 -1.06933 0 0.31 -1.38047 1.601 0.275625 -0.695886 3.94461 0.0225 -1.5007
431 4.305 0.666721 0.75375 -0.609436 0.235343 0.38275 -1.07364 0.78428 0.312 -1.38073 1.59357 0.279687 -0.697398 0 0.0225 -1.51084
432 4.315 0.663634 0.758 -0.610091 0.468506 0.38425 -1.07543 0.585487 0.3135 -1.38176 1.7082 0.284062 -0.699502 0 0.0225 -1.52104
433 4.325 0.641141 0.762125 -0.610847 0.310895 0.38525 -1.07877 0.194261 0.314 -1.38675 1.57886 0.288125 -0.700959 0 0.0225 -1.53128
434 4.335 0.522152 0.7655 -0.612273 0.154731 0.38575 -1.0845 0.386731 0.315 -1.38928 1.57159 0.292187 -0.702388 0 0.0225 -1.54157
435 4.345 0.673752 0.769875 -0.612895 0.23103 0.3865 -1.08895 0.384953 0.316 -1.39184 2.0457 0.2975 -0.706713 0 0.0225 -1.5519
436 4.355 0.689823 0.774375 -0.613456 0.306626 0.3875 -1.09238 0.383187 0.317 -1.39443 1.4374 0.30125 -0.707587 0 0.0225 -1.56229
437 4.365 0.667592 0.77875 -0.61411 0.305223 0.3885 -1.09585 0.476792 0.31825 -1.3962 1.43082 0.305 -0.70844 0 0.0225 -1.57272
438 4.375 0.759478 0.78375 -0.61444 0.379787 0.38975 -1.0985 0.0949229 0.3185 -1.40334 1.66167 0.309375 -0.710349 7.60334 0.0275 -1.66515
439 4.385 0.699317 0.788375 -0.614973 0.302445 0.39075 -1.10203 0.283471 0.31925 -1.40713 2.00855 0.314687 -0.714478 3.78435 0.03 -1.68886
440 4.395 0.771397 0.7935 -0.615273 0.602141 0.39275 -1.10301 0.470305 0.3205 -1.40897 1.88181 0.319687 -0.717735 0 0.03 -1.69944
441 4.405 0.674252 0.798 -0.61591 0.299705 0.39375 -1.10661 0.468172 0.32175 -1.41085 1.63911 0.324062 -0.71955 0 0.03 -1.71006
442 4.415 0.652557 0.802375 -0.616646 0.223762 0.3945 -1.11132 0.466054 0.323 -1.41275 1.3986 0.327812 -0.720303 0 0.03 -1.72073
443 4.425 0.760972 0.8075 -0.61698 0.445503 0.396 -1.11341 0.927899 0.3255 -1.41278 1.04421 0.330625 -0.720314 3.71624 0.0325 -1.74391
444 4.435 0.905358 0.813625 -0.617029 0.295664 0.397 -1.11711 1.20084 0.32875 -1.41298 1.96352 0.335937 -0.724205 0 0.0325 -1.75468
445 4.445 1.14041 0.821375 -0.617131 1.10376 0.40075 -1.11717 0.551741 0.33025 -1.41428 2.41462 0.3425 -0.731928 3.68287 0.035 -1.77759
446 4.455 0.677513 0.826 -0.617769 0.146508 0.40125 -1.12338 0.640811 0.332 -1.41509 1.0302 0.345312 -0.731933 0 0.035 -1.78846
447 4.465 0.692711 0.83075 -0.618347 0.291704 0.40225 -1.12719 0.820213 0.33425 -1.41528 0.911633 0.347812 -0.731977 1.82498 0.03625 -1.79144
448 4.475 0.780358 0.836125 -0.618634 0.508204 0.404 -1.12881 0.725824 0.33625 -1.41573 1.47479 0.351875 -0.733053 3.63366 0.03875 -1.81397
449 4.485 0.740748 0.84125 -0.619041 0.289109 0.405 -1.13269 0.903238 0.33875 -1.41578 0.903521 0.354375 -0.733106 3.61748 0.04125 -1.83636
450 4.495 0.899336 0.8475 -0.619099 0.215868 0.40575 -1.1377 0.899224 0.34125 -1.41584 1.68657 0.359062 -0.735263 1.8007 0.0425 -1.83922
451 4.505 0.859534 0.8535 -0.619214 0.573095 0.40775 -1.1389 0.805713 0.3435 -1.41607 0.895516 0.361562 -0.735326 0 0.0425 -1.85033
452 4.515 0.748765 0.85875 -0.6196 0.14264 0.40825 -1.14537 0.980403 0.34625 -1.41607 1.78311 0.366562 -0.738096 0 0.0425 -1.86149
453 4.525 0.585718 0.862875 -0.620732 0.213015 0.409 -1.1505 0.621138 0.348 -1.417 0.776665 0.36875 -0.738399 0 0.0425 -1.8727
454 4.535 0.830529 0.86875 -0.620904 0.282769 0.41 -1.15455 0.618402 0.34975 -1.41795 1.32556 0.3725 -0.73894 0 0.0425 -1.88396
455 4.545 0.879658 0.875 -0.620989 0.422289 0.4115 -1.15697 1.14341 0.353 -1.41806 1.42971 0.376562 -0.73986 0 0.0425 -1.89527
456 4.555 0.8758 0.88125 -0.62108 0.490509 0.41325 -1.15879 0.87569 0.3555 -1.41815 1.42344 0.380625 -0.740759 1.75357 0.04375 -1.8979
457 4.565 0.959164 0.888125 -0.62109 0.34883 0.4145 -1.16203 1.04623 0.3585 -1.41817 0.87213 0.383125 -0.740856 0 0.04375 -1.90931
458 4.575 1.05915 0.89575 -0.62111 0.48623 0.41625 -1.1639 1.04166 0.3615 -1.41818 2.27935 0.389687 -0.747716 1.73827 0.045 -1.91186
459 4.585 1.1064 0.90375 -0.621173 0.207476 0.417 -1.16926 1.03712 0.3645 -1.41818 2.26941 0.39625 -0.754511 1.7307 0.04625 -1.91438
460 4.595 1.10159 0.91175 -0.62123 0.413148 0.4185 -1.17182 1.03261 0.3675 -1.41819 1.93675 0.401875 -0.758481 1.72318 0.0475 -1.91686
461 4.605 0.908298 0.918375 -0.621281 0.342797 0.41975 -1.17519 1.02813 0.3705 -1.41819 1.17844 0.405312 -0.758656 1.7157 0.04875 -1.9193
462 4.615 0.955556 0.925375 -0.621293 0.27305 0.42075 -1.17954 0.938375 0.37325 -1.41822 1.28 0.409062 -0.759076 3.41654 0.05125 -1.94007
463 4.625 1.08735 0.933375 -0.621336 0.271871 0.42175 -1.18392 1.44395 0.3775 -1.41923 1.06206 0.412187 -0.759098 0 0.05125 -1.95178
464 4.635 1.31949 0.943125 -0.621881 0.879771 0.425 -1.18401 1.43773 0.38175 -1.42022 1.48048 0.416562 -0.760279 1.69356 0.0525 -1.95412
465 4.645 0.960097 0.95025 -0.62189 0.404302 0.4265 -1.18672 0.926293 0.3845 -1.42025 0.947642 0.419375 -0.760295 1.68628 0.05375 -1.95642
466 4.655 1.22432 0.959375 -0.622169 0.469661 0.42825 -1.1888 0.922318 0.38725 -1.42029 1.67747 0.424375 -0.762552 6.71616 0.05875 -2.04035
467 4.665 1.20238 0.968375 -0.622398 0.334035 0.4295 -1.19237 1.83674 0.39275 -1.42363 1.77467 0.429687 -0.765451 0 0.05875 -2.05227
468 4.675 1.1141 0.97675 -0.622473 0.532173 0.4315 -1.19395 1.24697 0.3965 -1.42397 1.5592 0.434375 -0.767047 1.6647 0.06 -2.05447
469 4.685 1.29148 0.9865 -0.62294 0.662379 0.434 -1.19473 1.15887 0.4 -1.42411 1.75955 0.439687 -0.769867 0 0.06 -2.06648
470 4.695 1.15409 0.99525 -0.623076 0.659561 0.4365 -1.19553 1.15394 0.4035 -1.42425 1.03063 0.442812 -0.769873 4.95166 0.06375 -2.11439
471 4.705 1.29694 1.00513 -0.623564 0.65676 0.439 -1.19634 1.47734 0.408 -1.42545 1.53938 0.4475 -0.771384 0 0.06375 -2.12651
472 4.715 1.2424 1.01463 -0.623896 0.523182 0.441 -1.19802 1.63453 0.413 -1.4275 1.0219 0.450625 -0.771387 0 0.06375 -2.13868
473 4.725 1.38365 1.02525 -0.624699 0.651212 0.4435 -1.19887 1.62762 0.418 -1.42952 1.52637 0.455312 -0.772843 3.25932 0.06625 -2.15813
474 4.735 1.44265 1.03638 -0.625755 0.843003 0.44675 -1.19903 1.37764 0.42225 -1.4303 1.51993 0.46 -0.774272 3.24557 0.06875 -2.17747
475 4.745 1.12989 1.04513 -0.625855 0.452014 0.4485 -1.20136 1.29114 0.42625 -1.43078 1.21083 0.46375 -0.774528 3.2319 0.07125 -2.19669
476 4.755 0.996557 1.05288 -0.625855 0.385812 0.45 -1.20441 1.04465 0.4295 -1.43079 0.904304 0.466562 -0.774587 1.60916 0.0725 -2.19863
477 4.765 1.15244 1.06188 -0.625993 0.448227 0.45175 -1.2068 1.76045 0.435 -1.43372 1.4008 0.470937 -0.775474 0 0.0725 -2.21106
478 4.775 1.32295 1.07225 -0.626583 0.956468 0.4555 -1.20681 1.59371 0.44 -1.43558 1.2953 0.475 -0.775971 1.59571 0.07375 -2.21293
479 4.785 1.26981 1.08225 -0.627003 0.888976 0.459 -1.20689 1.26965 0.444 -1.436 0.992223 0.478125 -0.775971 0 0.07375 -2.22547
480 4.795 1.2329 1.092 -0.627321 0.695571 0.46175 -1.20754 1.65947 0.44925 -1.43827 0.691662 0.480312 -0.776643 1.58243 0.075 -2.22728
481 4.805 1.13333 1.101 -0.627428 0.566737 0.464 -1.20895 1.73126 0.45475 -1.44104 0.98398 0.483437 -0.776645 0 0.075 -2.23992
482 4.815 1.0189 1.10913 -0.62743 0.877933 0.4675 -1.20905 1.25388 0.45875 -1.44142 0.881907 0.48625 -0.776737 0 0.075 -2.25261
483 4.825 1.31128 1.11963 -0.627992 0.624498 0.47 -1.21009 1.95107 0.465 -1.44592 0.780672 0.48875 -0.777069 1.56281 0.07625 -2.25433
484 4.835 1.19704 1.12925 -0.628226 0.746301 0.473 -1.21054 1.24352 0.469 -1.44627 1.06899 0.492187 -0.777098 0 0.07625 -2.26713
485 4.845 1.40885 1.14062 -0.629178 0.990965 0.477 -1.21054 1.93499 0.47525 -1.45067 0.87102 0.495 -0.77721 3.09987 0.07875 -2.28522
486 4.855 1.00218 1.14875 -0.629178 0.925207 0.48075 -1.21058 0.924975 0.47825 -1.45071 0.963817 0.498125 -0.777219 0 0.07875 -2.29812
487 4.865 1.10555 1.15775 -0.629248 0.675698 0.4835 -1.21135 1.22824 0.48225 -1.45102 0.959859 0.50125 -0.777229 0 0.07875 -2.31108
488 4.875 1.29981 1.16837 -0.629781 0.672929 0.48625 -1.21214 1.45255 0.487 -1.45219 0.669148 0.503437 -0.778036 0 0.07875 -2.32409
489 4.885 1.46202 1.18037 -0.631 1.03573 0.4905 -1.21215 1.52275 0.492 -1.45373 1.52322 0.508437 -0.779575 0 0.07875 -2.33715
490 4.895 1.42572 1.19212 -0.632049 0.849471 0.494 -1.2123 1.28905 0.49625 -1.45423 1.42219 0.513125 -0.780608 0 0.07875 -2.35027
491 4.905 1.08759 1.20112 -0.632098 0.725152 0.497 -1.21285 1.20828 0.50025 -1.4545 1.13312 0.516875 -0.78072 1.51225 0.08 -2.35176
492 4.915 1.23361 1.21137 -0.632434 0.722204 0.5 -1.21342 1.72985 0.506 -1.45738 1.9749 0.523437 -0.785601 0 0.08 -2.36499
493 4.925 1.46834 1.22362 -0.633704 1.01897 0.50425 -1.21342 2.32208 0.51375 -1.4658 1.03028 0.526875 -0.785607 1.49999 0.08125 -2.36643
494 4.935 1.55192 1.23662 -0.63544 1.31333 0.50975 -1.21402 1.49205 0.51875 -1.4672 1.49252 0.531875 -0.787009 0 0.08125 -2.37976
495 4.945 1.39703 1.24837 -0.636378 1.01075 0.514 -1.21402 1.33742 0.52325 -1.46789 1.6723 0.5375 -0.789521 1.48788 0.0825 -2.38114
496 4.955 1.43581 1.2605 -0.637501 1.30275 0.5195 -1.21458 1.11002 0.527 -1.46797 1.48049 0.5425 -0.79087 4.44564 0.08625 -2.42398
497 4.965 1.22363 1.27087 -0.637816 1.29751 0.525 -1.21512 1.03185 0.5305 -1.46798 0.921583 0.545625 -0.790913 1.47592 0.0875 -2.42531
498 4.975 1.5858 1.28437 -0.639786 1.2923 0.5305 -1.21565 1.54156 0.53575 -1.46968 1.28503 0.55 -0.791417 1.46999 0.08875 -2.42662
499 4.985 1.33083 1.29575 -0.64046 1.52114 0.537 -1.21724 1.16981 0.53975 -1.46986 1.27988 0.554375 -0.791907 1.4641 0.09 -2.4279
500 4.995 1.39834 1.30775 -0.641423 1.2237 0.54225 -1.21756 1.31078 0.54425 -1.47046 1.0016 0.557812 -0.791907 0 0.09 -2.44156
501 5.005 1.24768 1.3185 -0.641813 1.56705 0.549 -1.21944 1.01542 0.54775 -1.47047 0.906912 0.560937 -0.791968 1.45242 0.09125 -2.44279
502 5.015 1.14155 1.32837 -0.641944 0.635882 0.55175 -1.22049 1.2281 0.552 -1.4708 1.53561 0.56625 -0.793662 1.44663 0.0925 -2.44399
503 5.025 1.28094 1.3395 -0.642445 1.15155 0.55675 -1.22064 1.79885 0.55825 -1.47436 0.539824 0.568125 -0.795423 1.44088 0.09375 -2.44517
504 5.035 1.39054 1.35162 -0.643388 1.89252 0.565 -1.22501 1.64838 0.564 -1.47679 0.98575 0.571562 -0.795425 0 0.09375 -2.45905
505 5.045 1.27081 1.36275 -0.643858 1.71366 0.5725 -1.22793 1.42769 0.569 -1.47792 0.803329 0.574375 -0.795714 1.42948 0.095 -2.46019
506 5.055 1.16623 1.373 -0.644041 1.13792 0.5775 -1.22805 1.35095 0.57375 -1.47869 1.24468 0.57875 -0.796102 0 0.095 -2.47418
507 5.065 1.44495 1.38575 -0.645262 1.70015 0.585 -1.23089 1.06233 0.5775 -1.47872 1.06266 0.5825 -0.796129 1.41821 0.09625 -2.47526
508 5.075 1.12883 1.39575 -0.645374 1.52411 0.59175 -1.23256 1.34032 0.58225 -1.47946 0.882066 0.585625 -0.796231 0 0.09625 -2.48936
509 5.085 1.13845 1.40587 -0.645504 1.40567 0.598 -1.23359 1.26479 0.58675 -1.47991 1.3179 0.590312 -0.796881 0 0.09625 -2.50352
510 5.095 1.18999 1.4165 -0.645745 1.7922 0.606 -1.23719 1.11985 0.59075 -1.48001 0.787639 0.593125 -0.797227 0 0.09625 -2.51773
511 5.105 0.864593 1.42425 -0.645883 1.17153 0.61125 -1.23739 0.906315 0.594 -1.48008 0.784556 0.595937 -0.797585 0 0.09625 -2.532
512 5.115 1.00012 1.43325 -0.645883 1.05582 0.616 -1.23742 0.902775 0.59725 -1.48015 1.04199 0.599687 -0.797597 0 0.09625 -2.54632
513 5.125 1.24528 1.4445 -0.646284 1.93734 0.62475 -1.24236 1.0376 0.601 -1.48016 0.778445 0.6025 -0.797979 0 0.09625 -2.5607
514 5.135 1.1853 1.45525 -0.646517 1.76439 0.63275 -1.24579 1.17137 0.60525 -1.48036 0.775416 0.605312 -0.798374 0 0.09625 -2.57514
515 5.145 0.961034 1.464 -0.646529 1.48292 0.6395 -1.24726 0.823641 0.60825 -1.4806 0.600759 0.6075 -0.799724 1.37445 0.0975 -2.57605
516 5.155 1.21715 1.47513 -0.646849 1.25834 0.64525 -1.24771 1.02556 0.612 -1.4806 1.28235 0.612187 -0.800256 0 0.0975 -2.5906
517 5.165 1.33505 1.48738 -0.64759 1.96195 0.65425 -1.25297 1.02159 0.61575 -1.48061 1.10707 0.61625 -0.800337 2.72766 0.1 -2.60534
518 5.175 1.2349 1.49875 -0.647966 1.3572 0.6605 -1.25381 1.49255 0.62125 -1.48215 0.933136 0.619687 -0.80037 1.35856 0.10125 -2.60619
519 5.185 1.24366 1.51025 -0.648372 1.89276 0.66925 -1.25844 1.14889 0.6255 -1.4823 1.26756 0.624375 -0.800855 2.70666 0.10375 -2.62073
520 5.195 1.66979 1.52575 -0.651124 2.69355 0.68175 -1.27285 1.68305 0.63175 -1.48516 0.841787 0.6275 -0.801051 0 0.10375 -2.63551
521 5.205 1.28778 1.53775 -0.651687 1.44893 0.6885 -1.27417 1.74365 0.63825 -1.48851 0.7547 0.630312 -0.801539 0 0.10375 -2.65034
522 5.215 1.25612 1.5495 -0.652138 2.29872 0.69925 -1.28332 0.868484 0.6415 -1.48864 1.00241 0.634062 -0.801539 0 0.10375 -2.66523
523 5.225 1.45099 1.56313 -0.65347 1.9704 0.7085 -1.28879 1.33102 0.6465 -1.48938 1.74751 0.640625 -0.804946 1.33269 0.105 -2.66598
524 5.235 1.2598 1.575 -0.653938 2.17509 0.71875 -1.29652 0.994455 0.65025 -1.48938 0.828972 0.64375 -0.805179 1.3276 0.10625 -2.66671
525 5.245 1.1229 1.58563 -0.654047 1.9554 0.728 -1.30188 0.528356 0.65225 -1.49141 0.743232 0.646562 -0.805725 1.32254 0.1075 -2.66742
526 5.255 1.39499 1.59888 -0.655096 2.4218 0.7395 -1.31277 1.25007 0.657 -1.49185 0.987209 0.650312 -0.805726 1.31751 0.10875 -2.66811
527 5.265 1.36348 1.61188 -0.655996 1.88813 0.7485 -1.3175 1.24533 0.66175 -1.49227 1.22933 0.655 -0.806097 2.62503 0.11125 -2.6819
528 5.275 1.14934 1.62288 -0.656158 2.14222 0.75875 -1.32496 0.652954 0.66425 -1.49332 0.816447 0.658125 -0.806371 1.30754 0.1125 -2.68255
529 5.285 1.17102 1.63413 -0.656369 2.44644 0.7705 -1.33631 0.845631 0.6675 -1.49351 0.569352 0.660312 -0.808053 0 0.1125 -2.69785
530 5.295 1.17956 1.6455 -0.656603 1.60752 0.77825 -1.3387 0.972046 0.67125 -1.49352 1.05338 0.664375 -0.808074 2.59537 0.115 -2.71135
531 5.305 1.08473 1.656 -0.656657 1.85976 0.78725 -1.34323 0.710149 0.674 -1.49424 0.968687 0.668125 -0.808082 0 0.115 -2.72676
532 5.315 1.36368 1.66925 -0.657574 2.16157 0.79775 -1.35104 1.02906 0.678 -1.49424 1.36715 0.673438 -0.809016 2.57587 0.1175 -2.74008
533 5.325 1.25603 1.6815 -0.658045 1.43564 0.80475 -1.35233 1.0252 0.682 -1.49425 1.60237 0.679688 -0.811393 2.5662 0.12 -2.75331
534 5.335 1.14917 1.69275 -0.65821 1.37918 0.8115 -1.35333 0.574515 0.68425 -1.49592 1.35692 0.685 -0.812285 0 0.12 -2.7689
535 5.345 1.14488 1.704 -0.658367 1.32313 0.818 -1.35407 1.27193 0.68925 -1.49645 1.03376 0.689063 -0.812294 1.27352 0.12125 -2.76943
536 5.355 1.29269 1.71675 -0.658982 1.521 0.8255 -1.35591 1.14046 0.69375 -1.4966 1.26758 0.694063 -0.812812 1.26877 0.1225 -2.76996
537 5.365 1.12373 1.72788 -0.659098 1.86891 0.83475 -1.36063 0.63123 0.69625 -1.49783 0.947142 0.697813 -0.812834 2.52808 0.125 -2.78282
538 5.375 1.24535 1.74025 -0.659539 1.30841 0.84125 -1.36132 1.19488 0.701 -1.49811 1.88724 0.705313 -0.817759 0 0.125 -2.79864
539 5.385 1.20313 1.75225 -0.659846 1.80492 0.85025 -1.36546 0.87717 0.7045 -1.49824 1.33184 0.710625 -0.81855 0 0.125 -2.81452
540 5.395 1.37348 1.766 -0.660841 1.54848 0.858 -1.36751 1.12361 0.709 -1.49836 1.56106 0.716875 -0.820688 1.25002 0.12625 -2.81498
541 5.405 1.29376 1.779 -0.661472 1.39345 0.865 -1.36861 1.36823 0.7145 -1.49933 1.63306 0.723438 -0.823373 1.2454 0.1275 -2.81542
542 5.415 1.07829 1.78987 -0.661519 1.28915 0.8715 -1.36923 0.991403 0.7185 -1.49933 1.3946 0.729063 -0.824485 0 0.1275 -2.83148
543 5.425 1.25954 1.80262 -0.662021 1.7784 0.8805 -1.37318 1.23469 0.7235 -1.49974 1.08069 0.733438 -0.824536 0 0.1275 -2.84759
544 5.435 1.18109 1.81462 -0.662271 1.57499 0.8885 -1.37545 1.29166 0.72875 -1.50037 1.30744 0.73875 -0.825232 0 0.1275 -2.86376
545 5.445 1.18902 1.82675 -0.662544 1.27498 0.895 -1.37602 1.10307 0.73325 -1.50045 1.7624 0.745938 -0.829068 0 0.1275 -2.88
546 5.455 1.20909 1.83912 -0.662878 1.36803 0.902 -1.37701 1.03797 0.7375 -1.50046 1.6796 0.752813 -0.832186 0 0.1275 -2.89629
547 5.465 1.41153 1.85362 -0.664104 1.94718 0.912 -1.38273 0.790843 0.74075 -1.50085 1.29313 0.758125 -0.832828 1.2182 0.12875 -2.89665
548 5.475 1.17602 1.86575 -0.664344 1.21254 0.91825 -1.38308 1.33347 0.74625 -1.50168 1.28841 0.763438 -0.833453 0 0.12875 -2.91306
549 5.485 1.06302 1.87675 -0.664377 1.25645 0.92475 -1.38358 0.905869 0.75 -1.50175 1.73679 0.770625 -0.83711 0 0.12875 -2.92953
550 5.495 1.16748 1.88887 -0.664596 1.25188 0.93125 -1.38407 1.44412 0.756 -1.50318 1.20381 0.775625 -0.837432 0 0.12875 -2.94606
551 5.505 1.19921 1.90137 -0.664906 1.29531 0.938 -1.38473 1.13911 0.76075 -1.50334 1.19944 0.780625 -0.837742 0 0.12875 -2.96266
552 5.515 1.15902 1.9135 -0.665106 1.33842 0.945 -1.38559 0.836304 0.76425 -1.50357 1.34448 0.78625 -0.838632 0 0.12875 -2.97931
553 5.525 1.11912 1.92525 -0.66522 1.33358 0.952 -1.38643 0.95232 0.76825 -1.50359 1.48846 0.7925 -0.840363 1.19189 0.13 -2.9796
554 5.535 1.02018 1.936 -0.665223 1.42368 0.9595 -1.38776 0.889577 0.772 -1.5037 0.8157 0.795938 -0.840667 0 0.13 -2.99637
555 5.545 1.05196 1.94712 -0.665246 1.08755 0.96525 -1.38782 1.24092 0.77725 -1.50415 0.812761 0.799375 -0.840983 0 0.13 -3.0132
556 5.555 1.13062 1.95912 -0.665384 0.989412 0.9705 -1.38782 1.00094 0.7815 -1.50415 1.54605 0.805938 -0.843138 0 0.13 -3.0301
557 5.565 1.00921 1.96987 -0.665385 1.22059 0.977 -1.38821 1.17335 0.7865 -1.50439 1.24707 0.81125 -0.843618 1.17482 0.13125 -3.03034
558 5.575 1.08744 1.9815 -0.665448 1.21621 0.9835 -1.38858 1.11069 0.79125 -1.50449 1.16951 0.81625 -0.843849 1.17061 0.1325 -3.03058
559 5.585 1.0486 1.99275 -0.665468 1.16525 0.98975 -1.3888 0.524232 0.7935 -1.50684 1.38382 0.822188 -0.844971 1.16642 0.13375 -3.0308
560 5.595 1.11451 2.00475 -0.665576 0.789541 0.994 -1.38921 1.21884 0.79875 -1.50722 1.74174 0.829688 -0.848823 1.16225 0.135 -3.03102
561 5.605 0.948581 2.015 -0.665599 1.15695 1.00025 -1.38941 0.75183 0.802 -1.5078 1.01239 0.834063 -0.848824 2.31622 0.1375 -3.04184
